accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,motionAttitudeReferenceFrame,motionGravityX,motionGravityY,motionGravityZ,motionHeading,motionMagneticFieldAccuracy,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionPitch,motionQuaternionW,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionRoll,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionYaw,activity
-0.775452,-0.318115,-0.237839,XArbitraryZVertical,-0.895898,-0.063524,-0.439695,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.063566,0.682522,0.343743,-0.402484,0.503996,-1.114546,-0.435073,-1.274612,-1.862947,0.264184,-0.074706,0.186445,1.311733,1
-0.897339,-0.209167,-0.356842,XArbitraryZVertical,-0.924896,-0.209243,-0.317467,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.210801,0.704425,0.394891,-0.430497,0.403137,-1.240151,-0.238486,0.102210,-0.372456,0.231704,-0.068528,0.050545,1.190384,1
-0.920731,-0.130325,-0.366470,XArbitraryZVertical,-0.908864,-0.178834,-0.376808,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.179801,0.726047,0.359394,-0.427121,0.401572,-1.177775,0.077463,-0.155567,0.060060,0.014257,-0.026321,0.014213,1.130707,1
-0.931824,-0.161560,-0.320938,XArbitraryZVertical,-0.922784,-0.147451,-0.355989,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.147991,0.723864,0.345785,-0.449932,0.392449,-1.202610,0.111730,-0.141704,0.075934,0.002282,0.016760,-0.010359,1.095234,1
-0.928497,-0.152298,-0.335129,XArbitraryZVertical,-0.932401,-0.146282,-0.330500,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.146808,0.714255,0.354510,-0.457245,0.393814,-1.230153,-0.021491,-0.030437,-0.006418,0.000333,-0.015614,0.009455,1.111592,1
-0.934937,-0.139053,-0.322113,XArbitraryZVertical,-0.932203,-0.149099,-0.329800,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.149657,0.716218,0.353545,-0.458373,0.389783,-1.230753,-0.006114,0.017809,0.006650,0.003705,-0.003199,-0.005329,1.102695,1
-0.931030,-0.139328,-0.335785,XArbitraryZVertical,-0.931589,-0.149592,-0.331306,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.150156,0.716082,0.354066,-0.457148,0.390998,-1.229110,-0.053755,0.024371,-0.023283,-0.003088,0.010188,0.009162,1.105640,1
-0.927429,-0.155243,-0.329773,XArbitraryZVertical,-0.929913,-0.149453,-0.336043,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.150015,0.718386,0.351668,-0.456408,0.389798,-1.224028,0.018381,0.001883,-0.006904,-0.000674,0.009118,0.000350,1.099691,1
-0.928543,-0.154434,-0.329971,XArbitraryZVertical,-0.929633,-0.149158,-0.336948,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.149717,0.718542,0.351411,-0.456110,0.390092,-1.223071,-0.001539,0.008348,-0.001489,0.001410,-0.005581,0.005756,1.099824,1
-0.932770,-0.116348,-0.337860,XArbitraryZVertical,-0.929091,-0.149156,-0.338441,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.149715,0.719408,0.350512,-0.455983,0.389451,-1.221465,-0.027075,0.002131,0.000302,0.000502,-0.003889,0.010285,1.097256,1
-0.946686,-0.210327,-0.247314,XArbitraryZVertical,-0.928395,-0.147483,-0.341075,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.148023,0.720970,0.348065,-0.456413,0.388252,-1.218721,-0.014003,0.019735,0.033197,-0.006221,0.038825,0.007518,1.091374,1
-0.585052,0.255692,-0.566620,XArbitraryZVertical,-0.938075,-0.135188,-0.318965,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.135603,0.675418,0.389902,-0.434158,0.450880,-1.243039,1.254856,0.157679,0.675044,0.002056,-0.066595,0.070674,1.274429,1
-0.197220,0.633881,-0.814224,XArbitraryZVertical,-0.757422,0.302633,-0.578554,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.307454,0.596632,0.201463,-0.412475,0.658261,-0.918493,-0.222729,1.987795,3.333666,0.156196,0.019907,-0.049513,1.515989,1
-0.154877,0.410095,-0.990051,XArbitraryZVertical,-0.273891,0.515895,-0.811687,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.542052,0.432663,0.004955,-0.306809,0.847730,-0.325437,0.557515,0.314826,0.958795,0.075099,0.117895,0.009167,2.106591,1
-0.188110,0.217880,-0.917969,XArbitraryZVertical,-0.162496,0.299691,-0.940096,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.304368,0.406231,0.012398,-0.172622,0.897232,-0.171160,1.042922,0.447112,0.242871,0.038397,0.069328,-0.045042,2.264985,1
-0.135284,0.334686,-0.951096,XArbitraryZVertical,-0.148646,0.263408,-0.953163,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.266553,0.414346,0.012399,-0.152527,0.897162,-0.154704,-0.135485,0.035050,0.026680,-0.025838,-0.029659,0.042382,2.255496,1
-0.128372,0.327530,-0.936356,XArbitraryZVertical,-0.133036,0.299108,-0.944900,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.303758,0.410630,-0.001824,-0.165972,0.896567,-0.139874,-0.001359,-0.003450,-0.033441,0.005503,0.030863,-0.000214,2.261172,1
-0.109436,0.323318,-0.983292,XArbitraryZVertical,-0.132684,0.307643,-0.942205,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.312715,0.410058,-0.003736,-0.169951,0.896077,-0.139902,-0.033189,0.003298,0.018815,0.002206,0.010396,0.007223,2.261166,1
-0.510361,0.687088,-0.944000,XArbitraryZVertical,-0.129609,0.312248,-0.941118,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.317558,0.412505,-0.006620,-0.171456,0.894650,-0.136857,-0.138755,-0.072284,-0.224428,0.034547,0.023049,-0.114333,2.255585,1
-0.639374,-0.293320,-0.414185,XArbitraryZVertical,-0.568048,0.379447,-0.730303,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.389198,0.571450,0.115616,-0.348542,0.733891,-0.661073,-0.248440,-1.701609,-3.388437,0.035989,0.196649,-0.105116,1.683362,1
-1.099762,-0.320923,-0.402832,XArbitraryZVertical,-0.857433,-0.174539,-0.484092,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.175438,0.704437,0.369293,-0.348679,0.495797,-1.056826,-0.376244,-1.277032,-1.427452,0.164699,-0.153952,0.057380,1.329162,1
-0.888153,-0.276642,-0.355484,XArbitraryZVertical,-0.899380,-0.259994,-0.351453,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.263016,0.714110,0.408338,-0.396905,0.407154,-1.198269,-0.016761,0.352446,0.054528,-0.402576,-0.046891,-0.047030,1.216531,1
-0.897797,-0.136887,-0.405319,XArbitraryZVertical,-0.888242,-0.237397,-0.393280,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.239685,0.734050,0.378329,-0.400283,0.397254,-1.153977,-0.227926,-0.083749,-0.034266,0.011258,-0.045700,0.004578,1.148532,1
-0.899689,-0.209885,-0.376312,XArbitraryZVertical,-0.895222,-0.198512,-0.398962,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.199840,0.740892,0.353434,-0.419051,0.388020,-1.151560,-0.044069,0.047354,-0.016919,-0.000240,0.050822,-0.003275,1.094863,1
-0.905289,-0.202438,-0.367783,XArbitraryZVertical,-0.898938,-0.203995,-0.387681,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.205437,0.735256,0.361671,-0.418752,0.391457,-1.163631,-0.005528,-0.026303,-0.004990,-0.003696,0.001236,0.015443,1.113874,1
-0.905334,-0.190872,-0.374222,XArbitraryZVertical,-0.901391,-0.206077,-0.380824,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.207564,0.733347,0.364465,-0.420420,0.390659,-1.171058,-0.014216,-0.014613,0.003648,-0.003227,-0.002313,0.021983,1.116852,1
-0.900818,-0.201965,-0.378876,XArbitraryZVertical,-0.902323,-0.203231,-0.380145,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.204656,0.733451,0.362999,-0.422089,0.390028,-1.172067,0.011299,0.003040,-0.007180,-0.001211,0.003035,0.008914,1.113602,1
-0.900909,-0.204193,-0.379395,XArbitraryZVertical,-0.903082,-0.202060,-0.378965,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.203461,0.733041,0.362851,-0.422915,0.390042,-1.173479,0.023948,-0.014402,0.002615,-0.000620,0.002079,0.005124,1.113503,1
-0.901245,-0.206985,-0.376984,XArbitraryZVertical,-0.902824,-0.202129,-0.379543,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.203531,0.733473,0.362437,-0.422927,0.389602,-1.172832,0.006594,0.001757,0.004356,0.001212,0.003582,0.004055,1.112032,1
-0.896088,-0.196106,-0.387146,XArbitraryZVertical,-0.901792,-0.201857,-0.382132,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.203253,0.734182,0.361638,-0.422080,0.389926,-1.169987,-0.013714,0.022696,-0.000172,0.000196,-0.005525,0.005560,1.111319,1
-0.896637,-0.199478,-0.382538,XArbitraryZVertical,-0.900224,-0.201708,-0.385888,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.203101,0.735233,0.360569,-0.420768,0.390353,-1.165831,0.007750,0.011941,-0.001216,-0.001494,-0.003554,0.002756,1.110334,1
-0.899323,-0.201263,-0.382889,XArbitraryZVertical,-0.899550,-0.201068,-0.387789,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.202448,0.735658,0.359878,-0.420230,0.390770,-1.163777,0.010929,0.005328,0.006001,-0.001542,-0.001325,0.001437,1.110008,1
-0.898315,-0.198761,-0.384247,XArbitraryZVertical,-0.899388,-0.200283,-0.388571,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.201647,0.735455,0.359756,-0.419869,0.391653,-1.162978,-0.001927,0.007335,-0.001257,0.002583,0.003918,0.000693,1.111463,1
-0.896851,-0.206787,-0.387665,XArbitraryZVertical,-0.898738,-0.199732,-0.390356,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.201084,0.735759,0.359230,-0.419256,0.392220,-1.161043,0.000124,0.011799,-0.010289,-0.000356,-0.001440,-0.002268,1.111671,1
-0.901260,-0.197235,-0.380737,XArbitraryZVertical,-0.898586,-0.200234,-0.390448,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.201597,0.735803,0.359420,-0.419038,0.392197,-1.160895,0.008375,-0.001899,-0.004832,-0.001317,-0.000755,0.004920,1.111890,1
-0.898834,-0.192947,-0.385712,XArbitraryZVertical,-0.899043,-0.199832,-0.389602,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.201186,0.735246,0.359802,-0.419216,0.392701,-1.161873,-0.015158,0.008227,-0.006010,-0.000051,0.004733,0.001342,1.113456,1
-0.917465,-0.233627,-0.323395,XArbitraryZVertical,-0.899107,-0.199065,-0.389846,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.200404,0.734643,0.360094,-0.418819,0.393984,-1.161670,0.062322,0.012471,0.049493,0.001203,0.010909,0.004226,1.116306,1
-0.452103,-0.078934,-0.317139,XArbitraryZVertical,-0.919817,-0.231440,-0.316814,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.233557,0.657395,0.447789,-0.375604,0.475646,-1.239091,1.338221,0.008764,0.550083,-0.016370,-0.083212,0.076107,1.419640,1
-0.262909,0.859360,-0.945648,XArbitraryZVertical,-0.752431,0.226514,-0.618498,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.228498,0.633769,0.208101,-0.383986,0.638424,-0.882784,-0.767815,2.475569,3.102078,0.267781,-0.074400,0.037016,1.469786,1
-0.211990,0.551758,-0.764725,XArbitraryZVertical,-0.252568,0.604443,-0.755551,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.649067,0.463224,-0.042328,-0.347034,0.814370,-0.322605,-1.179017,-0.036714,1.141365,0.044682,-0.012921,0.017591,1.997873,1
-0.056366,0.454437,-0.897446,XArbitraryZVertical,-0.106667,0.588925,-0.801118,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.629728,0.405932,-0.081931,-0.304514,0.857775,-0.132369,0.651185,0.371253,0.484538,-0.111244,0.143237,0.002274,2.214404,1
-0.074326,0.460800,-0.886658,XArbitraryZVertical,-0.077783,0.421721,-0.903383,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.435342,0.404589,-0.053366,-0.213214,0.887693,-0.085890,0.340601,-0.101653,-0.099343,-0.001181,-0.033156,-0.024092,2.267293,1
-0.089722,0.445190,-0.906738,XArbitraryZVertical,-0.085995,0.430638,-0.898419,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.445199,0.402892,-0.051209,-0.219473,0.887067,-0.095428,0.040147,0.012652,-0.014744,0.006604,0.032329,-0.000950,2.267321,1
-0.139236,0.702377,-0.985748,XArbitraryZVertical,-0.084248,0.430661,-0.898573,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.445225,0.404142,-0.052334,-0.219031,0.886541,-0.093484,0.174023,-0.000023,-0.054047,0.011051,0.031985,0.010878,2.264977,1
-0.470718,-0.100708,-0.428360,XArbitraryZVertical,-0.336840,0.406252,-0.849410,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.418349,0.514708,0.034878,-0.272174,0.812269,-0.377535,0.225108,-1.246221,-2.752406,0.101321,0.254972,-0.344331,1.930914,1
-0.878174,-0.402344,-0.315323,XArbitraryZVertical,-0.864098,-0.096525,-0.493981,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.096676,0.669149,0.359622,-0.351684,0.547018,-1.051467,-0.141859,-2.322125,-1.991381,0.295327,-0.113542,0.302696,1.426742,1
-0.909470,-0.225540,-0.397400,XArbitraryZVertical,-0.922518,-0.221418,-0.316125,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.223269,0.693207,0.411953,-0.415009,0.421339,-1.240661,-0.076378,0.467372,-0.006135,0.278536,0.077803,-0.068397,1.252116,1
-0.928528,-0.111588,-0.342926,XArbitraryZVertical,-0.908836,-0.177267,-0.377615,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.178209,0.718552,0.366455,-0.420599,0.415320,-1.177006,0.216391,-0.137424,0.164760,-0.009529,0.011725,-0.004298,1.167276,1
-0.923264,-0.154602,-0.335114,XArbitraryZVertical,-0.919504,-0.150878,-0.362972,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.151456,0.719341,0.352863,-0.440456,0.405011,-1.194826,-0.165196,-0.017078,-0.033386,0.003351,0.009902,-0.002964,1.128734,1
-0.917694,-0.144928,-0.359421,XArbitraryZVertical,-0.921889,-0.142841,-0.360162,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.143331,0.722969,0.344821,-0.448350,0.396732,-1.198352,-0.088127,0.013852,-0.036804,-0.002290,-0.001416,0.016076,1.101747,1
-0.918411,-0.135544,-0.369415,XArbitraryZVertical,-0.920885,-0.143468,-0.362475,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.143964,0.725052,0.342907,-0.448527,0.394383,-1.195805,0.003769,-0.002756,0.016173,0.001772,-0.009090,0.011325,1.094494,1
-0.919022,-0.139435,-0.355179,XArbitraryZVertical,-0.920981,-0.142825,-0.362485,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.143315,0.723254,0.344628,-0.447201,0.397676,-1.195832,0.053197,-0.007947,0.005773,-0.002969,0.009753,0.002362,1.103145,1
-0.921616,-0.134323,-0.362228,XArbitraryZVertical,-0.922418,-0.143176,-0.358673,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.143669,0.721206,0.346884,-0.447589,0.398997,-1.199948,0.014561,-0.009142,0.006763,0.001046,0.001315,0.013107,1.109023,1
-0.922409,-0.140030,-0.356979,XArbitraryZVertical,-0.921956,-0.142403,-0.360165,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.142889,0.721877,0.345839,-0.447564,0.398718,-1.198374,-0.001799,0.011321,-0.007277,-0.002757,0.008186,0.002819,1.106942,1
-0.922150,-0.131699,-0.355316,XArbitraryZVertical,-0.921490,-0.142952,-0.361137,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.143443,0.722220,0.345775,-0.447070,0.398706,-1.197287,-0.007372,0.002607,-0.003957,0.001141,-0.006981,0.006325,1.106781,1
-0.918243,-0.152679,-0.360535,XArbitraryZVertical,-0.922036,-0.143793,-0.359407,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.144293,0.721846,0.346505,-0.447472,0.398298,-1.199117,-0.002757,-0.013046,-0.005234,-0.000449,0.002344,0.004716,1.107126,1
-0.922318,-0.119247,-0.359207,XArbitraryZVertical,-0.922852,-0.144612,-0.356975,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.145121,0.720767,0.347978,-0.447688,0.398726,-1.201706,-0.006903,-0.000573,0.005282,0.000748,0.000371,0.004405,1.110146,1
-0.920837,-0.132767,-0.354553,XArbitraryZVertical,-0.922786,-0.140915,-0.358620,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.141386,0.721957,0.344937,-0.449120,0.397604,-1.200132,-0.006060,0.008437,0.006361,-0.001026,-0.001297,0.005211,1.103635,1
-0.923691,-0.331818,-0.224579,XArbitraryZVertical,-0.920806,-0.141347,-0.363508,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.141821,0.718898,0.348791,-0.443386,0.406128,-1.194806,0.517664,0.064413,0.130919,0.006240,0.013966,0.009763,1.125041,1
-0.539658,-0.075195,-0.347366,XArbitraryZVertical,-0.923603,-0.158622,-0.348992,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.159295,0.644577,0.424243,-0.381473,0.508937,-1.209521,-0.289335,0.584664,0.813125,-0.002819,-0.140069,0.127099,1.446913,1
-0.314636,0.719864,-0.757797,XArbitraryZVertical,-0.638344,0.381056,-0.668815,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.390938,0.583427,0.135636,-0.383660,0.702866,-0.762091,-0.436981,2.092196,3.301611,0.228615,0.043672,-0.110497,1.597662,1
-0.242798,0.740570,-0.740585,XArbitraryZVertical,-0.267580,0.661125,-0.700938,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.722317,0.442846,-0.044873,-0.384080,0.808923,-0.364671,-0.762473,0.066479,0.819598,0.032732,-0.083580,0.112117,2.000755,1
-0.081390,0.607361,-0.823166,XArbitraryZVertical,-0.144642,0.670590,-0.727591,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.735003,0.410607,-0.089575,-0.358024,0.833785,-0.196238,0.933031,0.152679,0.274068,-0.098720,0.074558,0.040167,2.150638,1
-0.103043,0.587799,-0.798981,XArbitraryZVertical,-0.100045,0.575104,-0.811940,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.612732,0.404285,-0.080741,-0.295823,0.861698,-0.122600,0.066661,-0.051880,0.026501,0.015984,0.020614,0.000035,2.225401,1
-0.082703,0.603546,-0.835464,XArbitraryZVertical,-0.101005,0.581394,-0.807328,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.620441,0.401027,-0.080838,-0.299668,0.861883,-0.124464,-0.043450,0.014351,0.013554,-0.003472,0.009304,0.016221,2.230652,1
-0.357635,0.862488,-0.927612,XArbitraryZVertical,-0.127287,0.587712,-0.798995,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.628227,0.415208,-0.075311,-0.307946,0.852701,-0.157981,-0.294150,-0.317044,-0.673506,0.083921,0.177135,-0.072144,2.183896,1
-0.581909,-0.039230,-0.235596,XArbitraryZVertical,-0.582313,0.498090,-0.642509,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.521394,0.557075,0.084479,-0.414257,0.714788,-0.736291,-0.007947,-1.502017,-3.194806,0.100578,0.214160,-0.142937,1.612461,1
-1.757095,-0.225861,-0.376801,XArbitraryZVertical,-0.931653,-0.085591,-0.353123,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.085696,0.698323,0.343427,-0.453317,0.434634,-1.208499,-0.408231,-0.833673,-1.623265,0.212614,-0.219783,0.144169,1.172634,1
-0.908630,-0.219589,-0.393417,XArbitraryZVertical,-0.935126,-0.162184,-0.315016,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.162903,0.711821,0.363955,-0.458289,0.388355,-1.245866,-0.317692,0.181763,0.081402,-0.137033,0.044676,0.069655,1.116033,1
-0.932175,-0.083817,-0.345963,XArbitraryZVertical,-0.914570,-0.165211,-0.369142,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.165972,0.738388,0.338461,-0.448188,0.373303,-1.187170,-0.191735,0.020341,0.021383,0.009602,-0.047801,-0.004637,1.048310,1
-0.925323,-0.127167,-0.350006,XArbitraryZVertical,-0.925814,-0.130797,-0.354628,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.131173,0.736227,0.322464,-0.467657,0.367809,-1.204991,-0.041913,-0.107051,0.037094,-0.004988,-0.012254,0.035933,1.016923,1
-0.919739,-0.136719,-0.369919,XArbitraryZVertical,-0.926013,-0.119578,-0.358051,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.119865,0.739966,0.312398,-0.472634,0.362595,-1.201844,0.000069,0.034270,-0.004367,0.003009,0.022929,-0.017865,0.993475,1
-0.919067,-0.128021,-0.355148,XArbitraryZVertical,-0.926594,-0.124584,-0.354827,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.124909,0.737749,0.317391,-0.471009,0.364883,-1.205086,0.047294,-0.016550,0.007094,-0.004329,-0.004810,0.016768,1.004600,1
-0.927277,-0.118805,-0.350754,XArbitraryZVertical,-0.926304,-0.124258,-0.355698,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.124580,0.737942,0.317091,-0.470749,0.365090,-1.204161,-0.001587,0.005857,0.004794,0.005085,-0.006083,0.000488,1.004531,1
-0.920929,-0.133591,-0.357254,XArbitraryZVertical,-0.927011,-0.124082,-0.353912,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.124403,0.736673,0.318404,-0.470811,0.366427,-1.206097,0.002742,0.006307,-0.001024,0.003610,-0.004809,0.004547,1.008870,1
-0.920288,-0.122635,-0.365097,XArbitraryZVertical,-0.925389,-0.123955,-0.358176,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.124275,0.738379,0.316695,-0.469698,0.365902,-1.201499,-0.019013,0.035502,0.004430,-0.002788,-0.000099,0.006690,1.005375,1
-0.919342,-0.120102,-0.362534,XArbitraryZVertical,-0.923713,-0.122090,-0.363109,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.122395,0.739848,0.314494,-0.468550,0.366305,-1.196255,-0.014509,0.024052,0.004508,0.001823,0.003132,0.000392,1.002909,1
-0.917557,-0.125900,-0.362259,XArbitraryZVertical,-0.922809,-0.120993,-0.365764,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.121290,0.740620,0.313284,-0.467943,0.366558,-1.193432,-0.012881,0.013684,0.002961,0.005573,-0.002054,0.001171,1.001623,1
-0.922592,-0.122131,-0.363358,XArbitraryZVertical,-0.922516,-0.120512,-0.366661,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.120806,0.740888,0.312811,-0.467781,0.366628,-1.192483,-0.020591,-0.000261,0.002466,0.001359,-0.002443,0.001885,1.001075,1
-0.924530,-0.115814,-0.360794,XArbitraryZVertical,-0.922683,-0.120762,-0.366159,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.121058,0.740794,0.312994,-0.467926,0.366474,-1.193016,-0.001607,-0.007557,0.000228,0.004379,0.000828,-0.000479,1.001060,1
-0.920547,-0.104782,-0.365829,XArbitraryZVertical,-0.923069,-0.120990,-0.365110,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.121287,0.740217,0.313715,-0.468004,0.366925,-1.194141,-0.002362,0.009494,-0.001162,0.001774,-0.001142,-0.001040,1.002912,1
-0.923569,-0.116791,-0.368332,XArbitraryZVertical,-0.922983,-0.120351,-0.365537,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.120643,0.740281,0.313362,-0.468012,0.367086,-1.193709,0.013687,0.007242,-0.006602,0.001368,0.004064,-0.000903,1.002717,1
-0.908798,-0.083664,-0.394745,XArbitraryZVertical,-0.922291,-0.120527,-0.367222,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.120821,0.740694,0.313134,-0.467265,0.367400,-1.191875,0.004800,0.015516,0.017278,-0.000560,-0.005389,0.014454,1.002912,1
-0.785660,-0.257843,-0.341339,XArbitraryZVertical,-0.915497,-0.141312,-0.376690,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.141787,0.714988,0.353273,-0.432265,0.420876,-1.180450,0.975139,0.225861,0.411445,-0.004745,-0.136855,0.067638,1.159129,1
-0.252716,0.876480,-0.931442,XArbitraryZVertical,-0.796794,0.213751,-0.565182,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.215414,0.647409,0.218491,-0.411911,0.602870,-0.953843,-0.813126,1.941027,3.119784,0.262171,-0.214270,0.175762,1.387957,1
