accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,motionAttitudeReferenceFrame,motionGravityX,motionGravityY,motionGravityZ,motionHeading,motionMagneticFieldAccuracy,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionPitch,motionQuaternionW,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionRoll,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionYaw,activity
0.115295,-0.016495,-0.995148,XArbitraryZVertical,0.116016,-0.023877,-0.992960,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.023880,0.849826,0.040669,0.043196,-0.523713,0.116312,-0.024087,-0.001776,-0.002441,-0.001667,-0.011050,-0.001013,-1.105969,0
0.115540,-0.029633,-0.987701,XArbitraryZVertical,0.115781,-0.023075,-0.993007,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.023077,0.850051,0.040247,0.043323,-0.523370,0.116073,-0.008436,0.005695,0.006194,-0.004209,-0.008388,0.000361,-1.105098,0
0.114029,-0.028946,-0.985947,XArbitraryZVertical,0.115854,-0.022767,-0.993005,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.022769,0.850074,0.040132,0.043437,-0.523333,0.116145,-0.025213,0.011398,0.002384,0.001501,-0.004393,0.002298,-1.104993,0
0.118286,-0.028320,-0.997925,XArbitraryZVertical,0.116351,-0.022248,-0.992959,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.022250,0.850035,0.040044,0.043783,-0.523374,0.116644,0.010409,-0.018147,-0.004692,-0.002246,0.007813,0.001031,-1.105080,0
0.118668,-0.025711,-0.997086,XArbitraryZVertical,0.115901,-0.023406,-0.992985,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.023408,0.849774,0.040442,0.043267,-0.523810,0.116194,0.005219,-0.007139,-0.001238,0.002446,0.007613,-0.002834,-1.106159,0
0.115387,-0.018188,-0.990143,XArbitraryZVertical,0.116636,-0.022640,-0.992917,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.022641,0.849643,0.040318,0.043773,-0.523990,0.116932,-0.005166,0.008476,0.001330,0.000827,-0.009373,-0.003436,-1.106568,0
0.118698,-0.024200,-0.993576,XArbitraryZVertical,0.115926,-0.023374,-0.992983,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.023376,0.849697,0.040441,0.043279,-0.523933,0.116219,-0.000081,-0.000207,-0.001011,0.002040,0.003339,-0.002165,-1.106449,0
0.117935,-0.016266,-0.998352,XArbitraryZVertical,0.116244,-0.023096,-0.992952,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.023099,0.849574,0.040416,0.043479,-0.524119,0.116538,-0.004438,-0.003092,-0.002879,-0.001086,-0.000219,0.002016,-1.106882,0
0.117889,-0.017441,-0.991806,XArbitraryZVertical,0.116142,-0.023686,-0.992950,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.023688,0.849586,0.040640,0.043282,-0.524097,0.116437,-0.013296,-0.007556,0.002065,0.000054,0.000202,-0.001389,-1.106866,0
0.114349,-0.027054,-0.992722,XArbitraryZVertical,0.115979,-0.023050,-0.992984,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.023052,0.849543,0.040330,0.043376,-0.524183,0.116272,0.010865,-0.000732,0.001652,-0.001706,0.002359,-0.000531,-1.107019,0
0.117477,-0.022278,-0.996521,XArbitraryZVertical,0.115775,-0.024016,-0.992985,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.024018,0.849442,0.040696,0.043027,-0.524348,0.116069,-0.012007,-0.000598,0.003099,-0.001395,-0.006364,0.002232,-1.107461,0
0.115738,-0.027206,-1.001556,XArbitraryZVertical,0.115715,-0.024201,-0.992988,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.024203,0.849488,0.040755,0.042956,-0.524275,0.116009,-0.003818,0.008448,-0.005025,0.000618,0.003250,0.002906,-1.107297,0
0.112869,-0.021210,-0.997055,XArbitraryZVertical,0.115118,-0.023956,-0.993063,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.023959,0.849455,0.040497,0.042761,-0.524363,0.115407,0.006616,0.003621,0.002642,0.006159,0.001465,-0.001841,-1.107461,0
0.115662,-0.023895,-0.999054,XArbitraryZVertical,0.115107,-0.024052,-0.993062,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.024055,0.849440,0.040537,0.042730,-0.524388,0.115396,-0.003807,-0.003177,0.001999,-0.001612,-0.005321,-0.003810,-1.107524,0
0.111877,-0.031235,-0.998291,XArbitraryZVertical,0.115379,-0.024079,-0.993030,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.024081,0.849475,0.040616,0.042843,-0.524316,0.115670,-0.006226,0.005544,-0.009268,0.000710,0.006058,-0.001798,-1.107371,0
0.114731,-0.024643,-0.991928,XArbitraryZVertical,0.115306,-0.024541,-0.993027,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.024544,0.849475,0.040794,0.042690,-0.524315,0.115598,0.012911,-0.005386,-0.000659,0.003667,0.011297,-0.009415,-1.107394,0
0.120255,-0.024765,-0.996460,XArbitraryZVertical,0.115412,-0.024847,-0.993007,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.024850,0.849213,0.040974,0.042635,-0.524729,0.115706,0.002624,0.003171,-0.004754,-0.000910,0.000891,0.000453,-1.108394,0
0.116898,-0.018661,-0.997955,XArbitraryZVertical,0.115825,-0.024760,-0.992961,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.024763,0.849146,0.041051,0.042830,-0.524816,0.116121,-0.006425,0.000132,-0.001005,0.000538,-0.003896,-0.002446,-1.108615,0
0.115662,-0.025558,-0.997452,XArbitraryZVertical,0.115868,-0.024935,-0.992952,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.024937,0.849147,0.041136,0.042802,-0.524810,0.116165,-0.001427,0.001138,-0.001767,0.000022,0.002016,-0.001799,-1.108613,0
0.114700,-0.029617,-0.991653,XArbitraryZVertical,0.115764,-0.025192,-0.992957,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.025195,0.849029,0.041228,0.042681,-0.525002,0.116061,-0.022410,-0.001245,-0.004304,0.004567,-0.002533,-0.004815,-1.109078,0
0.113037,-0.028381,-0.981064,XArbitraryZVertical,0.115965,-0.025266,-0.992932,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.025268,0.848941,0.041319,0.042741,-0.525134,0.116263,0.004073,0.001128,-0.005165,0.002245,-0.000934,-0.004611,-1.109403,0
0.118729,-0.016495,-0.995010,XArbitraryZVertical,0.116693,-0.023073,-0.992900,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.023075,0.848652,0.040601,0.043607,-0.525585,0.116991,0.025706,-0.002503,0.005453,-0.000299,-0.000868,-0.002309,-1.110356,0
0.115494,-0.026184,-0.994705,XArbitraryZVertical,0.116659,-0.023590,-0.992892,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.023592,0.848708,0.040807,0.043461,-0.525491,0.116958,-0.008801,0.005272,0.001107,0.000879,-0.004669,-0.000135,-1.110168,0
0.115952,-0.026581,-0.996750,XArbitraryZVertical,0.116068,-0.024033,-0.992950,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.024035,0.848839,0.040830,0.043101,-0.525308,0.116364,-0.006762,0.000469,0.000832,-0.002192,-0.004013,-0.001526,-1.109736,0
0.114105,-0.021667,-0.993607,XArbitraryZVertical,0.116152,-0.023495,-0.992954,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.023497,0.849048,0.040606,0.043295,-0.524971,0.116447,-0.003061,0.002168,-0.005419,-0.000963,0.005520,-0.004590,-1.108912,0
0.118515,-0.015228,-0.999603,XArbitraryZVertical,0.116048,-0.022036,-0.992999,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.022038,0.849013,0.039960,0.043631,-0.525049,0.116339,-0.005803,-0.005259,-0.002945,-0.001287,-0.002684,-0.000623,-1.108994,0
0.118942,-0.022736,-0.999420,XArbitraryZVertical,0.115660,-0.023146,-0.993019,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.023148,0.849180,0.040317,0.043185,-0.524789,0.115951,-0.004249,0.010728,-0.009060,0.003038,0.005568,0.001015,-1.108436,0
0.118973,-0.020828,-1.003204,XArbitraryZVertical,0.114944,-0.022757,-0.993111,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.022758,0.849229,0.039959,0.042984,-0.524753,0.115229,0.008292,0.006130,0.004949,-0.003647,-0.006418,0.006905,-1.108291,0
0.115631,-0.018265,-0.998276,XArbitraryZVertical,0.114954,-0.022704,-0.993111,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.022706,0.849299,0.039933,0.043008,-0.524639,0.115239,0.008336,0.006122,0.012953,-0.000132,-0.001512,-0.003410,-1.108022,0
0.117035,-0.026291,-0.993729,XArbitraryZVertical,0.114379,-0.023337,-0.993163,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.023340,0.849190,0.040061,0.042586,-0.524841,0.114661,-0.004943,-0.012160,-0.011051,-0.004027,0.000999,-0.004106,-1.108511,0
0.123718,-0.021774,-0.989487,XArbitraryZVertical,0.114833,-0.024206,-0.993090,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.024208,0.849097,0.040558,0.042546,-0.524957,0.115121,-0.007576,-0.003674,0.002321,-0.006206,-0.008433,-0.004575,-1.108861,0
0.102966,-0.024490,-0.998444,XArbitraryZVertical,0.116704,-0.023727,-0.992883,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.023729,0.849408,0.040819,0.043498,-0.524355,0.117003,-0.015661,0.021993,0.025516,0.003551,-0.003510,-0.006033,-1.107503,0
0.117279,-0.018509,-0.998703,XArbitraryZVertical,0.114667,-0.022894,-0.993140,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.022896,0.849540,0.039919,0.042853,-0.524263,0.114950,0.007577,0.010131,-0.006104,0.004032,-0.000864,0.000739,-1.107133,0
0.121582,-0.024139,-0.996078,XArbitraryZVertical,0.115224,-0.022651,-0.993081,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.022653,0.849427,0.039971,0.043147,-0.524419,0.115510,-0.003177,-0.001132,-0.011144,-0.003926,-0.000939,0.000161,-1.107512,0
0.115417,-0.012695,-0.991653,XArbitraryZVertical,0.115827,-0.023492,-0.992992,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.023494,0.849364,0.040493,0.043181,-0.524477,0.116120,-0.022256,-0.000950,0.005990,-0.003553,-0.005454,-0.001912,-1.107733,0
0.116074,-0.015549,-0.998291,XArbitraryZVertical,0.115635,-0.022851,-0.993029,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.022853,0.849261,0.040178,0.043259,-0.524662,0.115925,0.003173,-0.003139,0.009565,-0.002262,-0.000098,0.002230,-1.108116,0
0.114853,-0.028870,-0.995789,XArbitraryZVertical,0.115459,-0.023004,-0.993046,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.023006,0.849257,0.040197,0.043142,-0.524677,0.115748,-0.006036,0.001415,0.000943,0.000035,-0.004340,-0.002300,-1.108153,0
0.114746,-0.034592,-0.989517,XArbitraryZVertical,0.115426,-0.023215,-0.993045,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.023217,0.849287,0.040276,0.043075,-0.524628,0.115715,0.001894,-0.003013,0.007284,0.000800,-0.003443,0.000552,-1.108051,0
0.112274,-0.023254,-0.984360,XArbitraryZVertical,0.115233,-0.024555,-0.993035,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.024558,0.849262,0.040798,0.042638,-0.524663,0.115524,-0.001325,-0.018028,0.003818,0.004228,0.005772,-0.007835,-1.108211,0
0.115173,-0.013199,-0.995667,XArbitraryZVertical,0.115572,-0.024254,-0.993003,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.024257,0.849342,0.040753,0.042869,-0.524518,0.115866,-0.000032,-0.004854,-0.000235,-0.003924,0.004204,-0.007317,-1.107867,0
0.113953,-0.020340,-0.998718,XArbitraryZVertical,0.116011,-0.022791,-0.992986,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.022793,0.848712,0.040296,0.043394,-0.525529,0.116303,0.008131,0.004565,0.002933,0.002077,-0.001013,-0.005198,-1.110173,0
0.119385,-0.027176,-0.999771,XArbitraryZVertical,0.116013,-0.024093,-0.992955,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.024096,0.848642,0.040857,0.043046,-0.525627,0.116308,-0.002568,0.006640,-0.012634,-0.001556,-0.003601,-0.001323,-1.110489,0
0.117950,-0.019363,-0.997482,XArbitraryZVertical,0.116422,-0.024544,-0.992896,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.024546,0.848616,0.041159,0.043101,-0.525641,0.116722,0.007997,0.003178,0.001094,0.001345,-0.000831,-0.002633,-1.110573,0
0.121475,-0.022446,-0.991241,XArbitraryZVertical,0.115645,-0.024864,-0.992979,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.024867,0.848537,0.041097,0.042678,-0.525808,0.115941,0.013442,-0.007374,0.001588,0.000413,-0.000908,-0.001833,-1.110948,0
0.113831,-0.027817,-0.997849,XArbitraryZVertical,0.116230,-0.025193,-0.992903,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.025196,0.848417,0.041401,0.042832,-0.525966,0.116530,0.000914,0.006425,-0.003063,0.001720,0.005235,-0.000261,-1.111373,0
0.115433,-0.023712,-1.001038,XArbitraryZVertical,0.116085,-0.024421,-0.992939,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.024424,0.848516,0.041026,0.042981,-0.525824,0.116382,-0.001147,0.003607,0.013023,0.003666,0.001915,0.005116,-1.110978,0
0.113770,-0.024643,-0.997757,XArbitraryZVertical,0.115501,-0.024376,-0.993008,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.024378,0.848647,0.040842,0.042753,-0.525645,0.115794,-0.002721,0.001139,-0.004685,-0.001075,0.002891,-0.000507,-1.110526,0
0.117416,-0.024597,-0.994354,XArbitraryZVertical,0.115721,-0.025016,-0.992967,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.025019,0.848568,0.041179,0.042672,-0.525752,0.116017,0.003225,0.001637,-0.000828,0.001131,-0.000542,-0.005675,-1.110832,0
0.115448,-0.024490,-0.995560,XArbitraryZVertical,0.115906,-0.024227,-0.992965,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.024229,0.848516,0.040896,0.042956,-0.525835,0.116202,-0.007129,-0.001944,0.004209,-0.002793,-0.000630,-0.003785,-1.110983,0
0.119217,-0.027420,-0.994324,XArbitraryZVertical,0.114916,-0.023665,-0.993093,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.023667,0.848429,0.040403,0.042672,-0.526036,0.115202,0.013721,0.000742,-0.005747,0.001250,0.005369,-0.002375,-1.111374,0
0.116028,-0.026398,-0.994522,XArbitraryZVertical,0.115697,-0.023235,-0.993013,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.023238,0.848182,0.040446,0.043101,-0.526397,0.115988,-0.005996,-0.004375,-0.010589,0.003124,-0.003223,-0.003508,-1.112233,0
0.122391,-0.017548,-1.000366,XArbitraryZVertical,0.116259,-0.024791,-0.992909,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.024794,0.848286,0.041248,0.042940,-0.526181,0.116559,0.004472,-0.003901,-0.000580,-0.002459,0.002666,-0.002391,-1.111853,0
0.111542,-0.020035,-0.999695,XArbitraryZVertical,0.116299,-0.023314,-0.992941,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.023316,0.847907,0.040661,0.043317,-0.526805,0.116594,0.010710,0.003748,0.009888,-0.000973,-0.000582,-0.004069,-1.113229,0
0.115036,-0.026474,-0.997986,XArbitraryZVertical,0.115944,-0.023370,-0.992981,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.023372,0.847733,0.040605,0.043137,-0.527105,0.116237,0.000116,-0.000918,-0.004918,0.001534,-0.001655,-0.001709,-1.113923,0
0.115829,-0.026474,-0.998169,XArbitraryZVertical,0.116673,-0.024116,-0.992877,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.024118,0.847755,0.041113,0.043255,-0.527020,0.116974,0.003205,-0.001111,-0.001596,-0.000737,-0.001290,-0.005520,-1.113808,0
0.121628,-0.016830,-0.998566,XArbitraryZVertical,0.116630,-0.024720,-0.992868,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.024722,0.847810,0.041354,0.043081,-0.526927,0.116932,0.010286,0.006764,-0.015082,0.000099,0.007493,-0.000190,-1.113626,0
0.116623,-0.023911,-0.998230,XArbitraryZVertical,0.116678,-0.025009,-0.992855,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.025011,0.847685,0.041500,0.043016,-0.527122,0.116982,-0.004622,-0.004496,-0.002936,0.000707,0.002639,-0.001972,-1.114107,0
0.117691,-0.026001,-0.996109,XArbitraryZVertical,0.115544,-0.025852,-0.992966,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.025855,0.847856,0.041546,0.042321,-0.526900,0.115842,0.003201,-0.003849,-0.007784,0.003322,0.008503,-0.001861,-1.113584,0
0.116821,-0.013916,-0.989120,XArbitraryZVertical,0.113218,-0.027398,-0.993192,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.027402,0.848173,0.041565,0.040941,-0.526496,0.113504,0.001040,-0.009936,-0.000671,0.002444,0.007363,0.009733,-1.112619,0
0.115204,-0.021240,-0.998352,XArbitraryZVertical,0.115591,-0.024694,-0.992990,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.024696,0.847504,0.041094,0.042618,-0.527476,0.115885,0.011218,-0.000333,0.014914,0.001429,-0.007685,0.001550,-1.114869,0
0.117783,-0.016266,-0.995529,XArbitraryZVertical,0.114991,-0.024846,-0.993056,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.024849,0.847653,0.040989,0.042333,-0.527269,0.115282,-0.009446,-0.011037,0.000400,0.004332,-0.002299,-0.002992,-1.114362,0
0.117645,-0.030533,-0.997238,XArbitraryZVertical,0.115164,-0.024725,-0.993039,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.024727,0.847694,0.040979,0.042442,-0.527195,0.115456,0.007116,0.003929,-0.006235,0.000726,0.005499,0.000577,-1.114187,0
0.119690,-0.027512,-0.996704,XArbitraryZVertical,0.115359,-0.024961,-0.993010,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.024964,0.847722,0.041129,0.042466,-0.527137,0.115653,-0.003762,-0.004496,-0.005154,-0.002703,-0.001024,-0.001222,-1.114075,0
0.115326,-0.022308,-0.996567,XArbitraryZVertical,0.114800,-0.026135,-0.993045,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.026138,0.847750,0.041478,0.041919,-0.527107,0.115094,-0.001359,-0.002052,-0.002001,0.002433,0.005398,-0.002240,-1.114054,0
0.114777,-0.026611,-0.991318,XArbitraryZVertical,0.114456,-0.025041,-0.993113,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.025044,0.847589,0.040935,0.042047,-0.527398,0.114744,-0.000007,-0.001258,-0.002624,-0.002411,0.000932,-0.002310,-1.114653,0
0.113007,-0.026886,-0.995193,XArbitraryZVertical,0.114650,-0.025291,-0.993084,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.025294,0.847478,0.041102,0.042056,-0.527563,0.114940,0.001406,0.004936,-0.004460,0.002293,0.010307,0.001583,-1.115067,0
0.115433,-0.024475,-0.997467,XArbitraryZVertical,0.115270,-0.025621,-0.993004,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.025624,0.847199,0.041428,0.042213,-0.527973,0.115565,-0.012690,0.006177,0.001703,0.000437,-0.007491,0.002891,-1.116088,0
0.114609,-0.030472,-0.997025,XArbitraryZVertical,0.114799,-0.026222,-0.993043,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.026225,0.847257,0.041554,0.041856,-0.527898,0.115092,-0.001683,0.004238,-0.009000,-0.001548,0.001656,-0.002700,-1.115928,0
0.114487,-0.026001,-0.997437,XArbitraryZVertical,0.115021,-0.026803,-0.993001,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.026806,0.847375,0.041850,0.041807,-0.527690,0.115318,-0.005372,0.003554,-0.002878,-0.000321,0.000253,-0.004588,-1.115486,0
0.117523,-0.018585,-0.998108,XArbitraryZVertical,0.114345,-0.027213,-0.993068,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.027217,0.847459,0.041839,0.041416,-0.527586,0.114638,0.002432,-0.002032,-0.003024,-0.003154,-0.000725,-0.004612,-1.115234,0
0.116013,-0.029922,-0.995865,XArbitraryZVertical,0.114884,-0.027015,-0.993011,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.027018,0.847256,0.041914,0.041683,-0.527885,0.115181,0.013928,-0.001666,-0.006748,0.000014,0.001304,-0.008316,-1.115954,0
0.117813,-0.030350,-0.994080,XArbitraryZVertical,0.114725,-0.026524,-0.993043,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.026528,0.847224,0.041666,0.041742,-0.527952,0.115018,0.012165,0.003555,0.002062,0.001898,0.002110,-0.002944,-1.116071,0
0.112274,-0.026215,-0.995224,XArbitraryZVertical,0.114538,-0.026912,-0.993054,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.026916,0.847164,0.041786,0.041555,-0.528054,0.114831,0.001316,0.001470,-0.000495,-0.001973,-0.001118,-0.002124,-1.116327,0
0.115005,-0.030716,-0.994598,XArbitraryZVertical,0.114995,-0.026940,-0.993001,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.026943,0.847093,0.041924,0.041738,-0.528141,0.115292,-0.000349,-0.001672,0.002166,0.000621,-0.000328,-0.003474,-1.116558,0
0.116364,-0.027344,-0.993652,XArbitraryZVertical,0.114555,-0.027213,-0.993044,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.027216,0.847189,0.041916,0.041485,-0.528007,0.114849,0.000407,0.003482,0.000833,0.001992,0.001852,-0.000730,-1.116238,0
0.117401,-0.026291,-0.999283,XArbitraryZVertical,0.114736,-0.026843,-0.993033,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.026846,0.847216,0.041804,0.041662,-0.527960,0.115031,0.019339,0.002453,0.006935,0.003612,0.006259,-0.004663,-1.116111,0
0.115494,-0.027908,-0.995895,XArbitraryZVertical,0.114658,-0.027148,-0.993034,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.027151,0.847265,0.041910,0.041552,-0.527881,0.114954,-0.008729,-0.004608,-0.000793,0.001247,-0.001188,-0.005104,-1.115941,0
0.117737,-0.012726,-1.002380,XArbitraryZVertical,0.115647,-0.021161,-0.993065,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.021162,0.847554,0.039603,0.043579,-0.527432,0.115933,-0.000541,0.000015,-0.000318,-0.001725,0.004574,-0.005485,-1.114537,0
0.116379,-0.016281,-0.997101,XArbitraryZVertical,0.114416,-0.024917,-0.993120,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.024919,0.847490,0.040880,0.042055,-0.527561,0.114703,0.003234,0.000661,-0.002673,0.001597,-0.002595,0.001177,-1.115028,0
0.115448,-0.026260,-0.996002,XArbitraryZVertical,0.114223,-0.026665,-0.993097,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.026669,0.847353,0.041583,0.041500,-0.527771,0.114514,0.013921,-0.001120,-0.009549,0.003071,0.007287,-0.007132,-1.115627,0
0.112946,-0.027206,-0.992920,XArbitraryZVertical,0.114706,-0.027130,-0.993029,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.027133,0.847274,0.041914,0.041578,-0.527864,0.115002,-0.017079,0.001446,-0.000069,-0.002386,0.001556,-0.001341,-1.115903,0
0.116470,-0.023529,-0.994659,XArbitraryZVertical,0.114869,-0.026860,-0.993017,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.026863,0.847092,0.041857,0.041705,-0.528152,0.115165,-0.000329,0.001321,0.000917,0.001068,0.001454,-0.001856,-1.116571,0
0.112427,-0.025650,-0.997238,XArbitraryZVertical,0.114818,-0.027162,-0.993015,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.027166,0.846969,0.041981,0.041593,-0.528347,0.115115,0.002421,-0.000603,-0.000522,-0.002804,0.003389,-0.003445,-1.117050,0
0.120117,-0.028320,-0.998795,XArbitraryZVertical,0.115132,-0.027377,-0.992973,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.027380,0.846912,0.042160,0.041667,-0.528419,0.115431,0.000677,-0.005623,0.004837,0.002132,-0.001905,-0.004738,-1.117250,0
0.116684,-0.026642,-0.997147,XArbitraryZVertical,0.115132,-0.027377,-0.992973,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.027380,0.846912,0.042160,0.041667,-0.528419,0.115431,0.000677,-0.005623,0.004837,0.002132,-0.001905,-0.004738,-1.117250,0
