accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,motionAttitudeReferenceFrame,motionGravityX,motionGravityY,motionGravityZ,motionHeading,motionMagneticFieldAccuracy,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionPitch,motionQuaternionW,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionRoll,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionYaw,activity
-0.433899,0.000031,-0.421738,XArbitraryZVertical,-0.879777,-0.133023,-0.456395,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.133419,0.051572,0.519256,0.046646,0.851785,-1.092252,-0.138927,1.282473,2.117742,0.153001,-0.371203,0.114354,3.101815,1
-0.146439,0.730576,-0.819092,XArbitraryZVertical,-0.437461,0.456280,-0.774878,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.473811,-0.222118,0.282743,-0.180602,0.915479,-0.513949,-0.305505,1.505402,2.694596,0.073630,0.216434,-0.076120,-2.792265,1
0.172882,1.628311,-1.011047,XArbitraryZVertical,-0.047835,0.675017,-0.736250,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.740988,-0.368503,0.166843,-0.322550,0.855763,-0.064880,-1.163329,0.706569,0.933319,0.044890,-0.077788,0.170988,-2.353571,1
0.041855,0.819107,-0.595245,XArbitraryZVertical,0.046601,0.761839,-0.646088,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.866148,-0.381993,0.153498,-0.391656,0.822876,0.072003,-0.423322,0.052662,0.150761,0.032348,-0.014449,-0.012390,-2.239064,1
0.049042,0.798630,-0.604691,XArbitraryZVertical,0.052027,0.799427,-0.598506,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.926341,-0.380260,0.163837,-0.417019,0.809108,0.086711,0.058435,0.006680,0.013123,-0.005274,-0.017170,0.002284,-2.219589,1
0.047348,0.785339,-0.604446,XArbitraryZVertical,0.050392,0.795480,-0.603881,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.919799,-0.380421,0.163207,-0.414032,0.810691,0.083253,0.048802,0.002604,0.020213,-0.009254,-0.004495,0.000107,-2.222835,1
0.108856,0.976379,-0.840576,XArbitraryZVertical,0.043707,0.777500,-0.627363,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.890680,-0.379143,0.159159,-0.401232,0.818494,0.069556,0.493619,-0.025978,-0.123963,-0.004172,0.016736,-0.004443,-2.240796,1
-0.519302,0.407379,-0.634583,XArbitraryZVertical,-0.371363,0.629955,-0.682090,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.681495,-0.261015,0.291847,-0.271625,0.879156,-0.498571,0.212460,-1.766408,-3.077685,0.149744,0.225132,-0.047433,-2.744435,1
-0.845673,-0.213196,-0.219879,XArbitraryZVertical,-0.891110,0.037822,-0.452209,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.037831,-0.007416,0.523053,-0.017642,0.852085,-1.101193,0.118007,-1.760852,-2.069885,0.278774,-0.035685,0.217804,3.135771,1
-0.868927,-0.416824,-0.409790,XArbitraryZVertical,-0.926836,-0.247374,-0.282454,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.249969,0.141479,0.596904,0.049783,0.788169,-1.274987,-1.086782,0.620343,-0.913478,-0.226621,-0.019701,0.103331,2.971945,1
-0.868179,-0.266464,-0.435074,XArbitraryZVertical,-0.868196,-0.277537,-0.411351,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.281230,0.215263,0.541832,0.027256,0.811996,-1.128328,0.005463,0.116347,-0.095465,0.019929,-0.048070,-0.070293,2.801964,1
-0.869095,-0.270615,-0.408813,XArbitraryZVertical,-0.871548,-0.268725,-0.410111,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.272069,0.210251,0.542513,0.024970,0.812927,-1.130981,-0.083809,-0.000347,0.069795,0.002087,-0.021787,0.019303,2.808716,1
-0.875778,-0.246674,-0.402969,XArbitraryZVertical,-0.874465,-0.262573,-0.407880,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.265688,0.203162,0.543510,0.025632,0.814042,-1.134361,0.092318,0.000222,0.065373,-0.000672,-0.002030,0.003705,2.822277,1
-0.863647,-0.274536,-0.453308,XArbitraryZVertical,-0.874373,-0.259810,-0.409843,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.262825,0.199857,0.542573,0.026326,0.815462,-1.132478,-0.009251,0.032250,0.009812,-0.000032,-0.024034,0.015540,2.828544,1
-0.836990,-0.438583,-0.288010,XArbitraryZVertical,-0.897493,-0.242533,-0.368353,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.244976,0.135056,0.559179,0.056058,0.816049,-1.181336,1.185386,0.276854,0.930287,-0.009276,-0.109365,0.095663,2.978281,1
-0.367767,0.562149,-0.814026,XArbitraryZVertical,-0.737656,0.259032,-0.623511,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.262020,-0.103649,0.423185,-0.095703,0.894993,-0.869060,-0.744768,2.494270,3.331917,0.281631,-0.138961,0.239753,-3.033156,1
0.005112,0.892197,-0.809845,XArbitraryZVertical,-0.150406,0.676757,-0.720679,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.743348,-0.347342,0.211791,-0.307905,0.860054,-0.205747,-1.497807,0.530592,1.554578,-0.033981,0.101365,-0.032098,-2.454371,1
0.044098,0.725616,-0.675247,XArbitraryZVertical,0.041034,0.754537,-0.654974,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.854948,-0.402391,0.163231,-0.381928,0.815824,0.062567,0.204440,0.062972,-0.108470,-0.085482,0.333018,-0.021433,-2.196642,1
0.045120,0.754944,-0.656723,XArbitraryZVertical,0.054397,0.742023,-0.668164,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.836083,-0.404317,0.153142,-0.377446,0.818908,0.081233,-0.163157,-0.001072,0.028650,0.001725,-0.007968,0.000409,-2.188258,1
0.072174,0.757233,-0.653839,XArbitraryZVertical,0.058785,0.751673,-0.656911,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.850595,-0.404543,0.154597,-0.384245,0.815353,0.089249,0.031856,0.054605,0.035653,-0.000756,0.012686,0.004201,-2.180009,1
0.070160,0.873154,-0.779984,XArbitraryZVertical,0.052733,0.754334,-0.654369,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.854639,-0.403459,0.157981,-0.384522,0.815111,0.080412,0.133321,0.043334,-0.011542,-0.000609,0.035690,0.009350,-2.185721,1
-0.399521,0.571884,-0.636093,XArbitraryZVertical,-0.321763,0.648531,-0.689838,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.705653,-0.296758,0.279543,-0.277375,0.869973,-0.436435,-0.203136,-1.729509,-3.166877,0.206040,0.306684,-0.068722,-2.647074,1
-0.649170,-0.196426,-0.357162,XArbitraryZVertical,-0.877252,0.067499,-0.475260,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.067550,-0.019597,0.511475,-0.027632,0.858630,-1.074302,-0.228829,-1.383486,-2.298872,0.238214,-0.027796,0.227884,-3.136193,1
-0.850128,-0.350830,-0.343323,XArbitraryZVertical,-0.894122,-0.242866,-0.376248,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.245319,0.155438,0.556816,0.042810,0.814839,-1.172487,-0.578926,0.543469,-0.682523,0.004580,-0.125283,0.067776,2.927986,1
-0.877853,-0.240662,-0.425766,XArbitraryZVertical,-0.853155,-0.237493,-0.464460,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.239784,0.219349,0.517426,0.006347,0.827113,-1.072261,-0.189242,-0.026345,0.113433,0.014960,-0.008616,-0.036929,2.766048,1
-0.866943,-0.221390,-0.445923,XArbitraryZVertical,-0.861428,-0.227199,-0.454227,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.229200,0.208671,0.522356,0.005562,0.826783,-1.085552,0.097557,0.015750,0.018770,-0.003043,-0.001470,0.001132,2.785783,1
-0.867279,-0.240082,-0.425278,XArbitraryZVertical,-0.860779,-0.225751,-0.456175,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.227714,0.209237,0.521432,0.004561,0.827229,-1.083472,-0.149338,-0.010583,-0.051179,-0.000396,-0.022418,0.002104,2.783526,1
-0.870682,-0.250580,-0.421280,XArbitraryZVertical,-0.866260,-0.221021,-0.448044,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.222861,0.198407,0.525281,0.007603,0.827440,-1.093470,0.413569,-0.203105,0.265895,0.016299,-0.038455,-0.033950,2.806903,1
-0.789566,-0.205750,-0.284042,XArbitraryZVertical,-0.905413,-0.127363,-0.404976,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.127710,0.063627,0.544338,0.034756,0.835727,-1.150204,-0.050408,0.381516,1.607253,0.026339,-0.184924,0.097268,3.072464,1
-0.392975,0.662079,-0.685532,XArbitraryZVertical,-0.612159,0.480054,-0.628339,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.500716,-0.164625,0.382057,-0.199659,0.887168,-0.772356,-0.926627,1.682441,3.419799,0.055412,-0.153699,0.025311,-2.981848,1
0.020355,1.008118,-0.607925,XArbitraryZVertical,-0.068439,0.762401,-0.643475,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.867016,-0.363419,0.203171,-0.370113,0.830460,-0.105960,-0.813621,0.759819,1.147611,-0.223813,0.200093,-0.203662,-2.365667,1
0.077484,0.865723,-0.562424,XArbitraryZVertical,0.067543,0.809526,-0.583185,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.943345,-0.390156,0.165384,-0.425506,0.799607,0.115303,-0.308743,0.100339,0.174556,0.030403,-0.039903,-0.011312,-2.174833,1
0.060074,0.809830,-0.561264,XArbitraryZVertical,0.067558,0.827447,-0.557465,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.974547,-0.388035,0.171775,-0.437905,0.792566,0.120599,-0.013400,-0.009639,0.006867,-0.009086,-0.008066,0.000397,-2.167059,1
0.034271,0.828430,-0.566040,XArbitraryZVertical,0.059467,0.823242,-0.564568,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.967098,-0.387117,0.173466,-0.433158,0.795251,0.104946,0.031599,-0.064461,-0.104782,-0.006214,0.005906,-0.000343,-2.180405,1
0.041077,1.009918,-0.706909,XArbitraryZVertical,0.048478,0.814757,-0.577772,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.952310,-0.385318,0.174389,-0.425091,0.800260,0.083709,0.579404,-0.058436,-0.269731,0.005813,0.070741,0.025343,-2.200941,1
-0.299484,0.366013,-0.581955,XArbitraryZVertical,-0.464408,0.628648,-0.623801,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.679813,-0.220524,0.335240,-0.275161,0.873653,-0.639960,0.466125,-1.669448,-3.949021,0.170463,0.232955,-0.017633,-2.880391,1
-0.740936,-0.287033,-0.212112,XArbitraryZVertical,-0.923274,-0.015950,-0.383812,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.015950,0.071951,0.553729,-0.038454,0.828691,-1.176823,-0.083768,-1.294107,-1.929013,0.271723,-0.067608,0.173332,2.979020,1
-0.814392,-0.201355,-0.652481,XArbitraryZVertical,-0.866084,-0.246463,-0.434920,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.249029,0.213352,0.531409,0.012021,0.819720,-1.105415,-1.409913,0.668809,-0.266351,-0.111822,-0.058057,0.067992,2.786446,1
-0.849213,-0.192444,-0.476440,XArbitraryZVertical,-0.858258,-0.207594,-0.469359,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.209114,0.239505,0.514551,-0.023622,0.822993,-1.070357,-0.042333,-0.082967,0.067882,-0.009829,0.007765,0.024473,2.699478,1
-0.858093,-0.189835,-0.472519,XArbitraryZVertical,-0.860862,-0.192621,-0.470970,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.193833,0.237268,0.513379,-0.030939,0.824129,-1.070189,-0.165029,-0.024090,0.004675,0.008613,-0.016073,-0.017998,2.696087,1
-0.880402,-0.219421,-0.426270,XArbitraryZVertical,-0.868141,-0.193374,-0.457097,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.194600,0.229969,0.520261,-0.027928,0.821987,-1.086156,-0.019833,-0.219067,0.024436,0.006859,-0.027115,-0.045223,2.713699,1
-0.852432,-0.305344,-0.325165,XArbitraryZVertical,-0.896185,-0.129343,-0.424409,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.129706,0.125679,0.536456,-0.003295,0.834511,-1.128513,0.557996,0.295327,1.493167,0.038092,-0.250769,0.039018,2.924796,1
-0.522171,0.387634,-0.520950,XArbitraryZVertical,-0.726699,0.389219,-0.566053,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.399784,-0.088744,0.430603,-0.177637,0.880427,-0.909031,-0.506719,1.048427,2.609077,0.229187,0.029558,0.068876,-3.138028,1
-0.201752,0.918274,-0.841858,XArbitraryZVertical,-0.171344,0.696693,-0.696606,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.770778,-0.339622,0.225925,-0.317262,0.856131,-0.241182,0.101966,0.709312,1.745817,0.037494,0.239387,-0.081135,-2.484525,1
0.090576,0.766769,-0.650391,XArbitraryZVertical,0.046061,0.756081,-0.652855,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.857305,-0.406471,0.163276,-0.383293,0.813148,0.070436,-0.434939,0.046209,0.482974,-0.105311,-0.104195,0.074974,-2.182301,1
0.057892,0.779480,-0.627930,XArbitraryZVertical,0.059194,0.769504,-0.635893,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.878064,-0.407367,0.162403,-0.394562,0.807464,0.092820,-0.169704,-0.018972,-0.003876,-0.012395,0.010068,-0.001604,-2.163495,1
0.056839,0.780029,-0.625610,XArbitraryZVertical,0.057194,0.774200,-0.630351,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.885451,-0.406654,0.164828,-0.397059,0.806107,0.090486,0.032332,0.003175,0.020797,-0.004567,-0.004288,0.002864,-2.164240,1
0.104294,1.351303,-0.904861,XArbitraryZVertical,0.035476,0.752715,-0.657390,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.852177,-0.402242,0.165201,-0.379491,0.816637,0.053913,0.584058,-0.259441,-0.809358,0.088547,0.311707,-0.095342,-2.201762,1
-0.518082,0.298767,-0.584991,XArbitraryZVertical,-0.558444,0.497104,-0.664099,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.520258,-0.200256,0.358462,-0.198635,0.889914,-0.699191,0.988294,-1.586329,-2.998034,0.106708,0.014218,0.076147,-2.892371,1
-1.020660,-0.008713,-0.377960,XArbitraryZVertical,-0.915834,-0.043607,-0.399183,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.043620,0.024282,0.548001,0.010163,0.836063,-1.159756,0.160467,-1.292325,-1.532315,0.179658,-0.089831,0.125715,3.112096,1
-0.896942,-0.356903,-0.300751,XArbitraryZVertical,-0.873484,-0.295978,-0.386553,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.300479,0.154360,0.548389,0.077413,0.818199,-1.154162,-0.155322,0.391509,-0.482566,0.031931,-0.175534,-0.009366,2.965123,1
-0.834991,-0.284195,-0.495667,XArbitraryZVertical,-0.837568,-0.274334,-0.472463,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.277897,0.211591,0.512420,0.034567,0.831541,-1.057201,0.122092,-0.007182,0.078446,0.025022,-0.003498,-0.066447,2.806250,1
-0.838501,-0.259323,-0.472397,XArbitraryZVertical,-0.848147,-0.260761,-0.461140,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.263811,0.203360,0.518192,0.030115,0.830190,-1.072800,0.042054,0.003716,0.037418,0.003237,-0.025249,0.005223,2.818578,1
-0.839279,-0.268173,-0.459656,XArbitraryZVertical,-0.848650,-0.262748,-0.459082,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.265870,0.195688,0.518816,0.035901,0.831413,-1.074923,0.004720,0.050239,0.044665,0.003267,-0.036065,0.006568,2.838330,1
-0.849258,-0.390991,-0.325836,XArbitraryZVertical,-0.858772,-0.247188,-0.448785,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.249777,0.159557,0.522779,0.048062,0.836023,-1.089241,1.062774,0.129277,0.907875,0.034950,-0.140080,0.007989,2.916219,1
-0.414948,0.266220,-0.586044,XArbitraryZVertical,-0.732896,0.238515,-0.637161,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.240837,-0.112819,0.418300,-0.080278,0.897693,-0.855162,-0.337795,1.930305,3.575764,0.225785,-0.146322,0.238403,-3.001721,1
-0.388443,1.188797,-1.070984,XArbitraryZVertical,-0.082600,0.683613,-0.725156,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.752701,-0.355527,0.181963,-0.322973,0.858008,-0.113418,-0.815108,0.780539,1.237875,0.148915,0.275494,-0.083316,-2.400801,1
0.037994,0.856583,-0.571945,XArbitraryZVertical,0.053204,0.802005,-0.594943,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.930645,-0.380746,0.164510,-0.418886,0.807777,0.089189,-0.518278,0.015749,0.187203,0.054523,-0.069416,0.002596,-2.215857,1
0.059601,0.837845,-0.556046,XArbitraryZVertical,0.064645,0.823583,-0.563500,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.967699,-0.380377,0.167365,-0.436164,0.798162,0.114220,-0.157966,0.029746,0.035565,-0.008950,-0.001348,-0.000083,-2.192070,1
0.053360,0.857330,-0.540909,XArbitraryZVertical,0.059652,0.835998,-0.545480,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.989949,-0.377435,0.173523,-0.444015,0.793904,0.108924,-0.241216,-0.020799,-0.024391,-0.022008,-0.036346,-0.012732,-2.195179,1
0.034714,0.851868,-0.529785,XArbitraryZVertical,0.049828,0.846624,-0.529853,-1.000000,-1.000000,0.000000,0.000000,0.000000,-1.009610,-0.374316,0.181402,-0.449629,0.790452,0.093765,0.013270,-0.047485,-0.101302,-0.013939,-0.017507,-0.004372,-2.205231,1
0.100143,1.052231,-0.974289,XArbitraryZVertical,-0.130095,0.727297,-0.673880,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.814375,-0.328175,0.208961,-0.345536,0.853956,-0.190708,1.765809,-1.242097,-2.522831,0.189010,0.468077,-0.280343,-2.490249,1
-0.536774,-0.133026,-0.291183,XArbitraryZVertical,-0.861732,0.085901,-0.500039,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.086007,-0.066936,0.499860,-0.010993,0.863446,-1.045009,0.602873,-1.991372,-2.725663,0.389381,-0.135843,0.240426,-3.036410,1
-1.136780,-0.223465,-0.371277,XArbitraryZVertical,-0.925132,-0.256271,-0.280100,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.259162,0.105147,0.594220,0.082783,0.793091,-1.276803,-2.396558,0.514850,-0.930306,0.205924,-0.083802,0.223185,3.070770,1
-0.845840,-0.323334,-0.447632,XArbitraryZVertical,-0.858422,-0.268574,-0.437011,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.271912,0.202625,0.529546,0.032789,0.823073,-1.099906,0.065217,-0.060761,0.069537,0.041482,-0.100704,-0.055695,2.826166,1
-0.859055,-0.243683,-0.440521,XArbitraryZVertical,-0.865586,-0.251870,-0.432808,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.254612,0.195013,0.531854,0.026974,0.823635,-1.107135,-0.000738,0.075569,0.026540,-0.001357,0.002816,0.008781,2.834497,1
-0.867447,-0.264175,-0.432571,XArbitraryZVertical,-0.863811,-0.254663,-0.434716,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.257499,0.188002,0.530591,0.033395,0.825841,-1.104549,0.111384,0.000095,0.079333,-0.000462,-0.024726,0.010720,2.853150,1
-0.853119,-0.256363,-0.463394,XArbitraryZVertical,-0.864307,-0.247831,-0.437669,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.250441,0.189428,0.529480,0.028578,0.826409,-1.102057,-0.064467,-0.001087,0.030167,0.014865,-0.005068,-0.034972,2.845343,1
-0.896057,-0.329453,-0.255035,XArbitraryZVertical,-0.891798,-0.245054,-0.380322,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.247576,0.090649,0.549625,0.088041,0.825799,-1.167684,1.532224,0.213178,0.841530,0.017897,-0.087191,0.034192,3.086965,1
-0.447830,0.066711,-0.704758,XArbitraryZVertical,-0.730795,0.217365,-0.647063,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.219114,-0.104920,0.413794,-0.072407,0.901401,-0.846093,-0.803846,2.313524,3.052551,0.370520,-0.210666,0.042312,-3.008811,1
-0.084763,0.876312,-0.637039,XArbitraryZVertical,-0.174621,0.683206,-0.709040,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.752144,-0.335406,0.222096,-0.310086,0.861407,-0.241473,-0.279289,0.605896,1.843300,0.017578,0.162390,-0.012976,-2.494717,1
0.142334,1.412094,-0.739792,XArbitraryZVertical,0.050650,0.814686,-0.577686,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.952188,-0.389630,0.175574,-0.424654,0.798142,0.087454,-0.097786,0.280750,0.610815,-0.036338,0.292354,-0.097974,-2.188195,1
0.068130,0.851074,-0.519394,XArbitraryZVertical,0.076281,0.848214,-0.524133,-1.000000,-1.000000,0.000000,0.000000,0.000000,-1.012603,-0.386388,0.175856,-0.454982,0.782797,0.144522,-0.080771,-0.052268,-0.128418,-0.002245,-0.001045,0.004952,-2.144329,1
0.074356,0.853180,-0.516098,XArbitraryZVertical,0.071296,0.853449,-0.516277,-1.000000,-1.000000,0.000000,0.000000,0.000000,-1.022567,-0.383279,0.178970,-0.458073,0.781816,0.137229,-0.008073,0.027807,0.013675,-0.007255,0.004385,0.002041,-2.152896,1
0.050873,0.871399,-0.507858,XArbitraryZVertical,0.070363,0.855922,-0.512295,-1.000000,-1.000000,0.000000,0.000000,0.000000,-1.027332,-0.382240,0.179998,-0.459840,0.781051,0.136494,0.028965,0.041873,0.022490,-0.017659,0.002705,0.001538,-2.154254,1
0.018127,1.276611,-0.849762,XArbitraryZVertical,-0.036817,0.780257,-0.624375,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.895076,-0.352636,0.188184,-0.390384,0.829358,-0.058899,0.980148,-0.593646,-1.939942,-0.059588,0.557268,-0.175903,-2.365806,1
-0.467941,0.206085,-0.564285,XArbitraryZVertical,-0.726531,0.366853,-0.581010,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.375624,-0.053346,0.420217,-0.181419,0.887502,-0.896236,1.188223,-1.071555,-3.817976,0.254561,-0.125077,0.001878,3.079441,1
-0.828232,-0.408783,-0.349380,XArbitraryZVertical,-0.912744,-0.211301,-0.349644,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.212906,0.173254,0.570180,0.008549,0.802998,-1.204970,-0.385655,-0.682350,-0.757798,0.110284,-0.177584,-0.007198,2.863317,1
-1.000992,-0.147949,-0.434662,XArbitraryZVertical,-0.872102,-0.210976,-0.441505,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.212574,0.247886,0.527521,-0.031130,0.811976,-1.102158,-1.001525,0.684833,-0.240387,-0.117262,0.075570,0.119728,2.679945,1
-0.871994,-0.142715,-0.457687,XArbitraryZVertical,-0.864907,-0.198262,-0.461115,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.199585,0.250246,0.517741,-0.037235,0.817273,-1.080991,0.211126,-0.006160,0.069678,-0.006659,0.061544,-0.000616,2.667355,1
-0.859634,-0.196259,-0.461823,XArbitraryZVertical,-0.864907,-0.198262,-0.461115,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.199585,0.250246,0.517741,-0.037235,0.817273,-1.080991,0.211126,-0.006160,0.069678,-0.006659,0.061544,-0.000616,2.667355,1
-0.883087,-0.206558,-0.451767,XArbitraryZVertical,-0.865974,-0.189846,-0.462652,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.191005,0.244639,0.516907,-0.038481,0.819438,-1.080121,0.020318,0.052064,0.030619,0.006462,-0.002216,-0.002939,2.676084,1
-0.898438,-0.221329,-0.399139,XArbitraryZVertical,-0.876339,-0.195254,-0.440347,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.196516,0.224067,0.528378,-0.025370,0.818515,-1.105163,0.187819,-0.134231,0.158481,-0.005161,-0.028501,-0.013175,2.728614,1
-0.544785,-0.083069,-0.370789,XArbitraryZVertical,-0.898109,-0.181974,-0.400357,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.182993,0.169913,0.547554,-0.002502,0.819334,-1.151460,0.313338,-0.036585,0.495181,0.006920,-0.051806,-0.001163,2.851600,1
-0.284973,0.878708,-0.653641,XArbitraryZVertical,-0.826045,0.150511,-0.543136,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.151085,-0.011297,0.471267,-0.079620,0.878317,-0.989157,-1.118116,1.607765,3.014900,0.271205,-0.259703,0.175933,3.085727,1
-0.042587,0.639465,-0.622543,XArbitraryZVertical,-0.261890,0.708861,-0.654928,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.787882,-0.294252,0.262249,-0.322120,0.860744,-0.380399,-0.409536,0.634853,2.287305,-0.017926,0.138231,-0.019404,-2.642502,1
0.065384,0.785172,-0.623764,XArbitraryZVertical,0.005524,0.736993,-0.675878,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.828611,-0.385719,0.166890,-0.366345,0.830156,0.008172,0.961764,0.331654,0.895489,-0.048889,-0.089670,0.044683,-2.268085,1
0.076736,0.785751,-0.617203,XArbitraryZVertical,0.069220,0.772930,-0.630705,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.883446,-0.401432,0.155940,-0.400413,0.808829,0.109312,-0.267909,0.070528,0.092057,-0.004049,0.009861,0.007246,-2.168475,1
0.077789,0.794632,-0.617340,XArbitraryZVertical,0.076916,0.785258,-0.614373,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.903113,-0.400354,0.156418,-0.410301,0.804303,0.124546,-0.117112,0.013866,0.022357,-0.000179,0.000493,-0.002830,-2.157415,1
0.083450,0.781403,-0.618881,XArbitraryZVertical,0.075225,0.783225,-0.617171,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.899837,-0.399737,0.156132,-0.408702,0.805478,0.121289,0.005066,-0.006944,-0.018390,0.002976,0.011269,0.000410,-2.161637,1
0.067871,0.737930,-0.667084,XArbitraryZVertical,0.071689,0.778465,-0.623581,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.892217,-0.399396,0.155839,-0.404875,0.807634,0.114460,0.097876,-0.051207,-0.064621,0.010846,0.003640,0.005127,-2.168287,1
0.063187,0.760773,-0.661026,XArbitraryZVertical,0.069074,0.748328,-0.659723,-1.000000,-1.000000,0.000000,0.000000,0.000000,-0.845538,-0.399209,0.145916,-0.385807,0.818837,0.104321,0.063510,-0.010059,-0.049453,-0.005444,-0.009299,-0.005622,-2.187377,1
